SO48155,1,2020-10-11,Clarence Shan,clarence25@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48154,1,2020-10-11,Clarence Xie,clarence18@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48157,1,2020-10-11,Kaylee Edwards,kaylee21@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48163,1,2020-10-12,Ebony Mehta,ebony14@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48159,1,2020-10-12,Gerald Romero,gerald17@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO48161,1,2020-10-12,Abigail Williams,abigail49@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48160,1,2020-10-12,George Louverdis,george5@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48162,1,2020-10-12,Amanda Ward,amanda12@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO48164,1,2020-10-12,Alisha Shen,alisha26@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO48167,1,2020-10-13,Faith Hayes,faith22@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48166,1,2020-10-13,Marcus Martinez,marcus18@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO48165,1,2020-10-13,Darren Diaz,darren24@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO48168,1,2020-10-13,Mitchell Shen,mitchell2@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO48171,1,2020-10-14,Hailey Russell,hailey40@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48173,1,2020-10-14,Victoria Davis,victoria6@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48172,1,2020-10-14,Wyatt Bennett,wyatt53@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO48169,1,2020-10-14,Tony Chander,tony18@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48170,1,2020-10-14,Meredith Prasad,meredith8@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48174,1,2020-10-15,Jeffery Chen,jeffery2@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48176,1,2020-10-15,Amanda Griffin,amanda42@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO48175,1,2020-10-15,Taylor Ross,taylor29@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48182,1,2020-10-16,Michelle Gray,michelle7@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48179,1,2020-10-16,Logan Mitchell,logan37@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO48177,1,2020-10-16,Gary Dominguez,gary23@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO48180,1,2020-10-16,Kelli Hu,kelli20@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48183,1,2020-10-16,Troy Sara,troy11@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO48184,1,2020-10-16,Marc Blanco,marc19@adventure-works.com,"Road-550-W Yellow, 38",1,1000.4375,80.035
SO48178,1,2020-10-16,Diana Ortega,diana21@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48181,1,2020-10-16,Blake Mitchell,blake38@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48185,1,2020-10-17,Nathan Jenkins,nathan2@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48188,1,2020-10-17,Kara Lal,kara9@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48187,1,2020-10-17,Marshall Sutton,marshall25@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO48186,1,2020-10-17,Deanna Garcia,deanna18@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48189,1,2020-10-17,Cameron Bryant,cameron13@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO48190,1,2020-10-17,Kathryn She,kathryn0@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO48196,1,2020-10-18,Devin Green,devin28@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO48197,1,2020-10-18,Pedro Suri,pedro0@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO48193,1,2020-10-18,Renee Ruiz,renee2@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48191,1,2020-10-18,Micah Lin,micah18@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO48195,1,2020-10-18,Arthur Fernandez,arthur18@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48194,1,2020-10-18,Ian Price,ian40@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO48192,1,2020-10-18,Jessie Suarez,jessie38@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48198,1,2020-10-19,Alisha Wang,alisha1@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO48199,1,2020-10-19,Cameron Anderson,cameron50@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO48200,1,2020-10-19,Wyatt Perez,wyatt41@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48201,1,2020-10-19,Kyle Gonzalez,kyle38@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO48206,1,2020-10-20,Warren Black,warren10@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48205,1,2020-10-20,Seth Taylor,seth9@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48204,1,2020-10-20,Aidan Foster,aidan17@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO48209,1,2020-10-20,Connor Perez,connor32@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO48208,1,2020-10-20,Lindsey Luo,lindsey6@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48207,1,2020-10-20,Carolyn Gonzalez,carolyn18@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO48210,1,2020-10-20,Elizabeth Alexander,elizabeth47@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48202,1,2020-10-20,Kathleen Ortega,kathleen21@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO48203,1,2020-10-20,Faith Ward,faith31@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48213,1,2020-10-21,Nicolas Kumar,nicolas5@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48212,1,2020-10-21,Joseph Taylor,joseph15@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48216,1,2020-10-21,Lawrence Alvarez,lawrence2@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO48217,1,2020-10-21,Nathan Robinson,nathan52@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO48211,1,2020-10-21,Kaitlin Rana,kaitlin11@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO48214,1,2020-10-21,Ebony Moreno,ebony29@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO48215,1,2020-10-21,Sydney Hill,sydney63@adventure-works.com,"Road-550-W Yellow, 44",1,1000.4375,80.035
SO48219,1,2020-10-22,Charles Weisman,charles16@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48218,1,2020-10-22,Andrew Jones,andrew12@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO48221,1,2020-10-22,Victoria Gray,victoria42@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO48220,1,2020-10-22,Candace Madan,candace7@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48225,1,2020-10-23,Lance Sanz,lance20@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48222,1,2020-10-23,Brianna Torres,brianna40@adventure-works.com,"Road-550-W Yellow, 38",1,1000.4375,80.035
SO48223,1,2020-10-23,Gabrielle Cooper,gabrielle9@adventure-works.com,"Road-550-W Yellow, 40",1,1000.4375,80.035
SO48226,1,2020-10-23,Pamela Lopez,pamela20@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO48224,1,2020-10-23,Mariah Patterson,mariah15@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48231,1,2020-10-24,Hunter Hayes,hunter18@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48236,1,2020-10-24,Hector Gutierrez,hector9@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO48229,1,2020-10-24,Jack Scott,jack50@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48230,1,2020-10-24,Riley Morgan,riley33@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48227,1,2020-10-24,Madison Hayes,madison34@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO48234,1,2020-10-24,Alisha Zheng,alisha20@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO48233,1,2020-10-24,Devon Luo,devon4@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48235,1,2020-10-24,Alyssa White,alyssa12@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO48232,1,2020-10-24,Julia Wilson,julia29@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO48228,1,2020-10-24,Kate Rai,kate14@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO48238,1,2020-10-25,Theodore Vazquez,theodore15@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO48244,1,2020-10-25,Cedric Kumar,cedric29@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48243,1,2020-10-25,Amy He,amy25@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48240,1,2020-10-25,Tiffany Hu,tiffany21@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO48237,1,2020-10-25,Ashley Hughes,ashley38@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48239,1,2020-10-25,Evan Howard,evan12@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO48242,1,2020-10-25,Angela Barnes,angela5@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO48241,1,2020-10-25,Chloe Ramirez,chloe61@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48246,1,2020-10-26,Mitchell Xu,mitchell4@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48245,1,2020-10-26,Wendy Alvarez,wendy5@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48248,1,2020-10-26,Yolanda Raje,yolanda13@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO48250,1,2020-10-26,Karen Cai,karen30@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48247,1,2020-10-26,Mario Nath,mario17@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO48249,1,2020-10-26,Natalie Wilson,natalie74@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO48251,1,2020-10-27,Lorrin Smith-Bates,lorrin0@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO48257,1,2020-10-27,Hailey Wood,hailey23@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO48258,1,2020-10-27,Shane Chandra,shane6@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO48262,1,2020-10-27,Grant Yuan,grant8@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO48252,1,2020-10-27,Grace Howard,grace37@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO48253,1,2020-10-27,Juan Rogers,juan29@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO48254,1,2020-10-27,Emma Cook,emma29@adventure-works.com,"Road-550-W Yellow, 40",1,1000.4375,80.035
SO48256,1,2020-10-27,Caroline Foster,caroline17@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO48255,1,2020-10-27,Cassidy Griffin,cassidy22@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO48263,1,2020-10-27,Yolanda Goel,yolanda18@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO48264,1,2020-10-27,Tiffany Zhu,tiffany14@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO48259,1,2020-10-27,Christian Wilson,christian37@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO48260,1,2020-10-27,Zachary Williams,zachary32@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO48261,1,2020-10-27,Eduardo Bell,eduardo81@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO48267,1,2020-10-28,Katherine Miller,katherine76@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO48266,1,2020-10-28,Alexander Walker,alexander10@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48270,1,2020-10-28,Krista Ruiz,krista2@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48269,1,2020-10-28,Erica Xu,erica12@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO48268,1,2020-10-28,Kelvin Shen,kelvin44@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48265,1,2020-10-28,Brianna Kelly,brianna46@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO48273,1,2020-10-29,Martin Suri,martin6@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO48274,1,2020-10-29,Margaret Xu,margaret18@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48275,1,2020-10-29,Megan Price,megan50@adventure-works.com,"Road-550-W Yellow, 44",1,1000.4375,80.035
SO48272,1,2020-10-29,Andres Pal,andres9@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48271,1,2020-10-29,Brett Madan,brett7@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO48276,1,2020-10-29,Reginald Ortega,reginald7@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO48282,1,2020-10-30,Jada Sanchez,jada16@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48279,1,2020-10-30,Devon Goel,devon16@adventure-works.com,"Road-550-W Yellow, 38",1,1000.4375,80.035
SO48280,1,2020-10-30,Emily Martin,emily15@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48281,1,2020-10-30,Christian Foster,christian3@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48277,1,2020-10-30,Andre Arun,andre6@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48284,1,2020-10-30,Bryant Sai,bryant6@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48278,1,2020-10-30,Stanley Gonzalez,stanley20@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO48283,1,2020-10-30,Joan King,joan14@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO48285,1,2020-10-30,Miguel Alexander,miguel65@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO48406,1,2020-10-31,Abigail Jenkins,abigail32@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO48401,1,2020-10-31,Karl Stone,karl0@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48402,1,2020-10-31,Dennis Chen,dennis3@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48407,1,2020-10-31,Valerie Lu,valerie13@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48408,1,2020-10-31,Jon Guo,jon38@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48409,1,2020-10-31,Briana Ashe,briana4@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48400,1,2020-10-31,Whitney Martinez,whitney16@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO48405,1,2020-10-31,Alejandro Luo,alejandro32@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO48404,1,2020-10-31,Walter Suarez,walter12@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48403,1,2020-10-31,Taylor Hughes,taylor36@adventure-works.com,"Road-550-W Yellow, 40",1,1000.4375,80.035
SO48410,1,2020-10-31,Emily Perry,emily32@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48415,1,2020-11-01,Devin Walker,devin20@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO48419,1,2020-11-01,Alejandro Xu,alejandro15@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO48413,1,2020-11-01,Christina Ramirez,christina5@adventure-works.com,"Road-550-W Yellow, 40",1,1000.4375,80.035
SO48414,1,2020-11-01,Marcus Barnes,marcus52@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO48418,1,2020-11-01,Claudia Zhang,claudia0@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48417,1,2020-11-01,Maurice Jai,maurice12@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO48411,1,2020-11-01,Jessica Patterson,jessica35@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48416,1,2020-11-01,Jennifer Torres,jennifer67@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO48412,1,2020-11-01,Evelyn Raman,evelyn13@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO48423,1,2020-11-02,Cedric Xie,cedric25@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO48421,1,2020-11-02,Stacey Sun,stacey14@adventure-works.com,"Road-550-W Yellow, 44",1,1000.4375,80.035
SO48422,1,2020-11-02,Teresa Diaz,teresa4@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48425,1,2020-11-02,Kurt Anand,kurt21@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48434,1,2020-11-02,Mallory Moreno,mallory14@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48435,1,2020-11-02,Barbara Liang,barbara26@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48433,1,2020-11-02,Barbara Zeng,barbara31@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48432,1,2020-11-02,Pedro Rubio,pedro41@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48428,1,2020-11-02,Sydney Collins,sydney46@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48427,1,2020-11-02,Jessica Martinez,jessica65@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO48426,1,2020-11-02,Eduardo Scott,eduardo29@adventure-works.com,"Road-550-W Yellow, 40",1,1000.4375,80.035
SO48420,1,2020-11-02,Lacey Shan,lacey0@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48424,1,2020-11-02,Alfredo Navarro,alfredo11@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48429,1,2020-11-02,Tara Raji,tara22@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48431,1,2020-11-02,Thomas Hill,thomas49@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48430,1,2020-11-02,Gabrielle Ward,gabrielle12@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48436,1,2020-11-03,Lauren Wood,lauren49@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO48438,1,2020-11-03,Evelyn Rodriguez,evelyn20@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48437,1,2020-11-03,Elijah Perez,elijah32@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO48447,1,2020-11-04,Destiny White,destiny12@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO48445,1,2020-11-04,Jay Chandra,jay8@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO48440,1,2020-11-04,Frank Suarez,frank27@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO48439,1,2020-11-04,Ethan Butler,ethan10@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO48448,1,2020-11-04,Jerome Dominguez,jerome11@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48449,1,2020-11-04,Barry Sai,barry6@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48451,1,2020-11-04,Mary Nelson,mary22@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48442,1,2020-11-04,Dennis Guo,dennis19@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48443,1,2020-11-04,Sean Hernandez,sean51@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48444,1,2020-11-04,Amanda Morris,amanda1@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48450,1,2020-11-04,Morgan Richardson,morgan57@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48441,1,2020-11-04,Jeremiah Townsend,jeremiah41@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO48446,1,2020-11-04,Isabella Thomas,isabella66@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO48455,1,2020-11-05,Omar Yuan,omar26@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48454,1,2020-11-05,Eugene Zhao,eugene14@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48457,1,2020-11-05,Levi Mehta,levi13@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48452,1,2020-11-05,Robert Rodriguez,robert80@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO48456,1,2020-11-05,Timothy Cooper,timothy10@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48453,1,2020-11-05,Molly Lopez,molly15@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO48461,1,2020-11-06,Raul Chander,raul13@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO48466,1,2020-11-06,Sydney Robinson,sydney80@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO48467,1,2020-11-06,Eduardo Cooper,eduardo77@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO48468,1,2020-11-06,Adam Sharma,adam26@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO48458,1,2020-11-06,Deanna Kapoor,deanna4@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48460,1,2020-11-06,Willie Shan,willie29@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48463,1,2020-11-06,Lawrence Dominguez,lawrence11@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48462,1,2020-11-06,Jaclyn Shan,jaclyn34@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO48471,1,2020-11-06,Tommy Goel,tommy16@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48472,1,2020-11-06,Brittney She,brittney22@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO48469,1,2020-11-06,Nina She,nina0@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48470,1,2020-11-06,Karl Andersen,karl14@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48459,1,2020-11-06,Derrick Vazquez,derrick13@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48464,1,2020-11-06,Kristi Gonzalez,kristi36@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48474,1,2020-11-06,Noah Russell,noah17@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO48473,1,2020-11-06,Arturo Xie,arturo27@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48465,1,2020-11-06,Dalton Taylor,dalton8@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO48477,1,2020-11-07,Kayla Henderson,kayla29@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48485,1,2020-11-07,Mario Johnsen,mario9@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO48480,1,2020-11-07,Gabrielle Evans,gabrielle45@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48476,1,2020-11-07,Christina Cooper,christina16@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO48484,1,2020-11-07,Cassandra Van,cassandra4@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48479,1,2020-11-07,Rebekah Arthur,rebekah7@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO48478,1,2020-11-07,Isabella Davis,isabella62@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48482,1,2020-11-07,Krystal Li,krystal3@adventure-works.com,"Road-550-W Yellow, 44",1,1000.4375,80.035
SO48483,1,2020-11-07,Arthur Gomez,arthur24@adventure-works.com,"Road-550-W Yellow, 38",1,1000.4375,80.035
SO48481,1,2020-11-07,Rachel Ross,rachel51@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48475,1,2020-11-07,Damien Liu,damien3@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48487,1,2020-11-08,Julie Jai,julie16@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO48486,1,2020-11-08,David Jones,david76@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO48490,1,2020-11-08,Kelsey Lal,kelsey8@adventure-works.com,"Road-550-W Yellow, 38",1,1000.4375,80.035
SO48489,1,2020-11-08,Justin Thompson,justin43@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO48491,1,2020-11-08,Lydia Suri,lydia0@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48488,1,2020-11-08,Kari Gomez,kari22@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48492,1,2020-11-08,Michele Rai,michele18@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO48502,1,2020-11-09,Crystal Chen,crystal4@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO48495,1,2020-11-09,Noah Yang,noah23@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48496,1,2020-11-09,Sheila Ruiz,sheila2@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48497,1,2020-11-09,Hannah Harris,hannah12@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48493,1,2020-11-09,Albert Moreno,albert9@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48499,1,2020-11-09,Casey Vazquez,casey38@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48500,1,2020-11-09,Johnny Rai,johnny19@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48494,1,2020-11-09,Sydney Ward,sydney13@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO48498,1,2020-11-09,Amy Cai,amy28@adventure-works.com,"Road-550-W Yellow, 44",1,1000.4375,80.035
